27232	0.4768366814	0.3131785393	-0.0409526825	-0.5971970558	0.2224960327
29108	-0.07758569717	-0.2119007111	-0.09494066238	-0.1521553993	0.0214304924
29851	-0.1529588699	0.1787939072	-0.3431739807	-1.34540987	-0.09416866302
29958	-0.2814507484	-0.3396048546	-0.1545901299	-0.4983391762	-0.1481871605
30837	0.1504974365	0.05701255798	-0.1356015205	-0.3998389244	0.2726016045
50848	0.2410869598	0.03802728653	-0.4931793213	-0.3500347137	0.06260681152
51005	-0.01414656639	0.1462237835	0.5068416595	0.1822443008	-0.05163002014
51176	-0.5221867561	-0.5095410347	0.2576336861	-0.5111794472	-0.7605471611
51268	-0.09016418457	-0.07179880142	-0.03326225281	0.1935482025	-0.0424156189
51477	0.1279973984	0.1410894394	-0.2307095528	-0.1013026237	-0.1745257378
51529	0.102263689	0.2889339924	-0.5187096596	0.05216693878	0.1790385246
51764	-0.005527019501	-0.09663248062	-0.1400175095	0.1148433685	0.037940979
53358	-0.1011104584	-0.3220961094	0.003916025162	0.1713593006	-0.1032364368
53637	-0.1172652245	-0.2233667374	-0.03147029877	-0.0280752182	-0.06532859802
54106	0.1540894508	-0.0641169548	-0.06615209579	0.1475281715	-0.2713809013
54361	0.08324098587	-0.06250929832	-0.1998505592	-0.03751420975	0.05235910416
54947	0.4170589447	0.3774046898	-0.1082420349	-0.3646640778	0.1888933182
55191	0.3558082581	-0.03731560707	-0.08620166779	0.4800925255	0.05886507034
55300	-0.3052692413	-0.1293296814	0.5732569695	0.2154688835	0.2238211632
55349	0.07473349571	-0.1188328266	0.2153327465	-0.3216588497	-0.286097765
55454	-0.0437734127	0.05129027367	0.1854093075	0.2448356152	-0.02044081688
55558	0.05640602112	0.2012486458	0.3818421364	0.1774153709	-0.02580595016
55770	0.03384637833	-0.06557416916	0.0402135849	0.4148054123	-0.5363559723
55844	0.00232565403	-0.04086887836	0.3220450878	-0.08740210533	0.07536554337
55902	-0.1225540638	-0.1047976017	0.2772586346	0.09783434868	-0.08854031563
56288	-0.03053617477	-0.1172885895	0.07494544983	0.06601667404	0.02229452133
56848	-0.021266222	0.07331418991	0.4358808994	0.1713311672	-0.05201029778
56954	-0.1494927406	-0.1205658913	0.3132414818	0.630092144	-0.2320256233
57510	-0.1557912827	-0.172999382	0.01195907593	0.3474998474	-0.02010726929
57580	-0.08947968483	0.06692266464	0.4123733044	0.05536723137	0.02542662621
57818	0.1377873421	-0.04880714417	-0.4816269875	-0.7101349831	0.3791594505
64781	0.1592788696	0.2073841095	-0.1921114922	0.2310814857	0.4126782417
64841	-0.1020152569	0.02161967754	0.4589931965	0.1205303669	-0.08043980598
79444	-0.1140179634	-0.2012274265	0.02112305164	-0.09154832363	-0.1906994581
79602	0.3539352417	0.2382938862	-0.5940372944	-0.9800860882	0.5023987293
79611	-0.01406121254	-0.0120306015	0.3612873554	0.01968884468	-0.1754739285
79966	-0.03328156471	0.06900119781	0.4039547443	0.2118389606	0.1046965122
80146	0.06776332855	0.04852819443	-0.1702613831	-0.1392822266	0.05168819427
80310	-0.06618893147	0.03151798248	0.5895729065	0.2727150917	0.1813731194
83593	0.1968641281	0.1941308975	0.4862663746	0.2262222767	0.2784268856
84002	0.2278594971	0.1249818802	0.4566664696	0.1115803719	0.3036828041
84335	0.6124756336	0.2570674419	-0.4696419239	-0.04385399818	-0.07090497017
84693	0.4771351814	0.2479028702	-0.7630286217	-0.1567673683	0.07147169113
84812	-0.03701472282	-0.1069407463	0.3819262981	0.02949786186	-0.07877326012
89780	-0.0839343071	-0.1661314964	-0.1165261269	-0.1493124962	-0.07072877884
91012	-0.5613417625	-0.288421154	0.1286506653	-0.265212059	-0.412238121
92579	0.09439635277	0.03852939606	0.05988991261	0.05096673965	0.04689800739
112401	-0.3122465611	0.008602380753	0.1021130085	0.2646257877	-0.06958031654
114548	0.03072881699	0.07265043259	0.4015693665	0.5050172806	-0.01763772964
122618	0.09908008575	-0.02789497375	-0.3054637909	-0.1250934601	0.1513757706
122809	-0.02367115021	-0.05770397186	0.08312702179	0.3744516373	-0.1850013733
123745	-0.310747385	-0.2026793957	0.2291910648	-0.170142889	-0.2081625462
126792	-0.07429242134	-0.08993387222	0.4102869034	0.05153036118	0.04421520233
130367	0.01130247116	0.001779556274	-0.05083799362	0.2944626808	0.2912516594
131890	-0.03303861618	-0.1133246422	0.04569005966	0.03703737259	-0.2289910316
134526	-0.1671438217	-0.04992747307	0.4641337395	0.09212303162	0.03108072281
148022	0.03099989891	0.2770409584	0.6141929626	0.1468257904	0.2201266289
160287	0.05325341225	-0.04729127884	0.1063804626	0.4776277542	-0.1898612976
166929	-0.2385263443	-0.2668781281	0.3330197334	0.4694333076	-0.2168631554
200576	0.467700243	0.4087742567	-0.1110236645	0.05593323708	0.2557690144
204219	-0.06222009659	-0.1427607536	-0.6918058395	-0.09060049057	-0.07184267044
254531	0.1638712883	0.03627681732	0.1194958687	0.3997278214	-0.1813802719
255189	-0.146065712	-0.07286405563	0.5941815376	0.3494820595	0.2126030922
259307	-1.884174109	-1.097623825	-1.260514259	-2.122177601	-1.177838802
260434	0.1497912407	0.09800338745	-0.07680225372	0.3136386871	-0.02199268341
282770	0.09358882904	-0.05711269379	-0.4455976486	-0.3778705597	0.297211647
283748	-0.04411411285	0.01821804047	0.4471664429	0.1920719147	0.1230258942
338376	-0.2176306248	-0.1499760151	0.1823248863	0.04321861267	0.002492427826
349565	0.1337771416	0.08127427101	0.1137828827	-0.06136846542	-0.0622010231
441531	-0.04717731476	0.03617429733	-0.01086330414	-0.002022743225	0.1368322372
100137049	-0.2589623928	-0.2463929653	0.04484510422	-0.1328544617	-0.2227778435
102724560	0.1558263302	0.1009881496	-0.06049227715	-0.3965699673	-0.06049227715
